10,22,0,28,0,0,0,45,1,3,21,10,0,37,1,0,0,2,22,2,0,0,8,7,0,0,11,1,5,6,15,37,6
4,23,0,23,1,0,0,36,1,2,14,8,0,35,1,0,0,3,18,4,0,0,13,2,0,0,15,5,7,8,24,38,15
5,26,0,19,0,0,0,39,0,4,9,14,0,40,3,0,1,2,12,3,0,0,13,5,0,0,10,3,9,8,25,35,15
3,28,0,19,0,0,0,43,3,3,18,12,0,24,2,0,0,5,17,9,0,0,15,5,0,0,11,3,8,5,22,37,8
4,16,0,21,1,2,0,34,2,2,7,17,0,31,0,0,0,6,23,3,0,0,17,0,0,0,16,4,11,12,29,35,7
4,23,0,24,1,0,0,31,2,7,12,9,0,28,2,0,0,4,16,1,0,2,14,2,0,0,19,2,7,20,26,38,6
6,23,0,23,0,4,0,42,0,2,14,8,0,22,2,0,0,9,20,3,2,0,13,2,0,0,12,2,7,24,22,32,6
2,22,0,23,0,7,0,34,0,3,9,10,0,31,4,0,0,7,19,0,1,0,12,0,1,0,17,8,12,18,22,33,5
2,15,0,18,0,16,0,24,0,4,20,4,0,24,0,0,0,9,22,5,4,0,14,2,1,0,24,4,11,11,36,23,7
2,15,0,25,0,15,0,20,0,5,11,5,0,22,1,0,0,4,27,4,2,0,9,0,1,0,23,7,15,17,38,26,6
5,18,0,34,0,17,0,25,1,1,13,12,0,19,0,0,0,3,21,2,0,0,10,1,4,0,15,8,8,23,24,30,6
0,7,0,19,2,23,0,33,0,5,5,10,0,21,0,0,1,4,17,3,1,2,9,0,11,0,18,9,13,23,29,32,3
3,19,0,26,0,22,0,30,1,2,2,7,0,23,0,0,1,6,24,2,1,0,18,0,6,0,15,5,16,16,23,25,7
2,15,0,31,2,25,0,25,0,4,5,5,0,19,1,0,0,5,16,0,1,0,7,1,17,0,17,6,17,15,30,30,4
4,8,0,16,1,34,0,22,0,5,3,13,0,22,1,0,1,5,12,0,0,1,7,0,17,0,27,9,15,18,31,26,2
1,8,0,22,0,35,0,24,0,6,3,12,0,18,1,0,0,9,13,0,1,0,15,1,31,0,21,8,13,8,12,35,3
4,13,0,31,0,43,0,32,2,2,14,7,0,30,0,0,1,0,29,2,0,0,7,0,2,0,11,6,4,9,19,29,3
0,15,0,36,1,54,0,19,2,5,9,8,0,29,0,0,0,8,15,1,0,0,11,0,10,0,7,10,6,7,17,23,7
6,6,0,29,0,31,0,15,0,8,12,5,0,26,0,0,2,4,18,3,1,0,9,1,0,0,11,60,3,13,12,14,11
9,2,0,15,1,1,0,7,0,15,36,14,0,29,2,0,1,3,30,4,0,1,2,3,0,0,5,70,6,4,7,11,22
20,0,0,20,0,3,0,3,1,9,24,11,1,23,0,0,1,6,31,6,0,0,1,4,0,0,5,75,9,5,9,9,24
22,4,0,9,1,0,0,11,2,33,27,4,1,32,1,0,1,10,21,9,1,2,1,8,0,0,8,32,2,11,8,7,32
23,1,0,8,2,0,0,12,1,60,28,0,2,15,3,0,0,30,15,22,0,0,3,8,0,0,6,1,10,1,4,6,39
42,3,0,10,2,0,1,11,1,33,22,3,2,12,3,0,2,34,18,25,4,1,6,5,0,0,3,1,3,2,5,10,36
35,2,0,8,3,0,0,10,2,47,30,7,0,12,3,0,1,32,12,26,1,1,0,9,0,0,5,0,5,4,5,9,31
43,0,0,10,1,0,0,7,2,20,20,2,0,16,7,0,3,49,12,21,0,1,0,15,0,0,3,0,8,5,3,13,39
32,5,0,7,2,0,0,6,3,24,32,1,0,5,8,0,0,41,13,21,4,1,3,18,0,0,6,0,13,4,2,13,36
34,2,0,9,0,0,0,10,2,23,29,1,2,13,10,0,0,37,12,32,1,1,2,14,0,0,3,0,9,4,5,8,37
28,0,0,12,2,0,0,8,6,38,40,0,2,8,3,0,1,19,16,27,1,1,2,14,0,0,10,0,1,3,9,11,38
30,1,0,18,0,0,0,11,7,18,31,0,6,16,13,0,2,11,28,18,3,0,1,10,0,1,6,0,2,4,11,8,44
29,1,0,12,3,0,1,9,9,5,25,1,4,19,17,0,9,17,19,28,3,4,0,25,0,0,7,0,5,3,6,6,33
34,0,0,17,2,0,2,12,10,5,28,0,1,17,16,0,5,11,25,28,0,4,0,20,0,0,6,0,2,2,3,12,38
46,0,0,11,2,0,5,14,7,3,31,2,4,17,13,0,3,9,17,27,2,1,1,18,0,1,5,0,7,1,8,9,36
18,3,0,16,2,0,0,15,2,12,34,1,5,23,3,0,3,2,22,19,2,6,4,6,0,0,11,1,2,10,9,21,48
11,5,0,17,3,0,1,9,2,4,46,13,1,28,5,0,0,1,30,8,6,6,7,2,0,0,9,0,7,10,16,17,36
3,9,0,26,1,1,0,16,1,6,29,11,4,33,1,0,1,5,40,4,4,3,10,1,0,0,14,2,3,16,14,29,13
4,7,0,27,5,1,0,20,2,6,26,18,1,55,2,0,0,4,29,2,2,1,7,0,0,0,12,1,6,15,16,20,11
5,7,0,26,1,0,0,13,4,2,22,17,4,39,3,0,1,3,31,2,6,6,5,3,0,0,19,1,13,19,19,20,9
4,13,0,36,2,0,1,19,2,3,14,24,1,36,2,0,2,5,25,2,10,2,11,1,0,0,18,2,3,16,17,19,10
2,10,0,49,1,0,0,15,0,6,19,19,4,33,2,0,1,3,17,0,1,3,18,5,0,0,18,1,7,19,16,25,6
3,12,0,47,1,0,0,19,3,3,11,22,3,35,0,0,0,8,16,2,0,0,19,2,0,0,22,5,3,18,17,23,6
4,4,0,45,0,0,1,22,1,5,13,23,3,36,2,0,1,5,21,3,2,1,10,4,0,0,17,3,6,21,8,31,8
9,8,0,49,1,1,4,10,0,4,10,15,1,35,2,0,3,6,30,2,1,2,9,3,0,0,13,2,6,23,8,28,15
6,8,0,26,0,0,2,11,4,3,16,18,4,39,5,0,2,2,29,8,3,3,15,4,0,0,12,0,3,24,19,22,12
11,5,0,43,4,0,2,11,2,1,8,36,2,35,0,0,1,1,15,6,4,1,16,8,0,0,16,3,6,17,17,13,16
13,10,0,25,2,0,1,11,2,0,14,28,3,36,5,0,2,2,23,6,2,2,22,3,0,0,12,2,2,20,22,20,10
4,4,0,49,2,0,0,12,3,1,24,21,3,26,1,0,2,3,23,7,6,4,18,12,0,0,14,0,1,15,7,26,12
8,9,0,37,2,0,0,10,5,0,16,15,3,26,7,0,2,4,34,6,2,3,13,5,0,0,12,1,7,27,12,21,13
13,13,0,34,1,0,0,13,2,0,21,21,2,32,6,0,1,2,27,6,2,4,13,2,0,0,19,1,8,22,17,11,7
3,10,0,30,1,0,1,9,3,1,20,26,0,39,1,0,3,2,22,2,2,5,14,3,0,0,29,0,4,21,17,19,13
10,13,0,32,1,0,0,8,5,0,24,23,2,20,5,0,0,4,24,5,2,5,11,1,0,0,20,1,4,26,17,23,14
7,12,0,25,3,0,0,12,5,2,15,32,4,20,5,0,0,2,21,2,5,4,17,1,0,0,22,1,5,21,25,19,13
10,19,0,21,3,0,0,21,5,5,19,11,1,29,0,0,3,6,21,5,3,1,23,2,0,0,24,2,6,14,15,18,13
3,21,0,27,1,0,2,15,3,2,16,25,5,21,2,0,0,1,15,1,3,6,23,1,0,0,29,2,9,17,20,20,10
2,9,0,34,5,0,4,14,3,4,13,19,2,23,2,0,0,5,23,7,3,4,18,4,0,0,26,0,4,15,26,24,7
5,16,0,36,2,0,1,19,1,2,15,23,1,24,0,0,3,6,13,3,1,1,10,2,0,0,20,0,6,26,27,25,12
4,14,0,25,3,5,1,15,1,5,17,20,4,14,2,0,1,3,21,0,0,4,19,4,0,0,23,3,9,22,25,30,6
6,14,0,18,2,8,1,16,3,1,8,29,5,14,5,0,0,7,13,2,1,1,22,4,0,0,14,1,18,25,22,32,8
1,13,0,27,2,27,0,22,1,3,5,10,1,18,1,0,0,17,15,0,2,2,17,1,4,0,25,2,15,24,19,20,6
2,7,0,20,2,24,2,24,0,5,7,18,1,12,1,0,1,8,11,2,1,1,17,0,7,0,29,1,19,25,29,18,6
4,11,0,23,0,26,0,19,0,5,7,8,2,24,0,0,0,9,16,2,1,3,13,0,18,0,22,2,11,24,22,24,4
3,8,0,15,1,49,0,12,0,4,3,9,2,30,0,0,0,12,17,1,0,1,10,0,20,0,25,1,8,28,21,17,3
6,15,0,17,0,68,0,18,1,4,9,14,0,20,1,0,0,2,20,4,0,1,13,0,0,0,14,13,6,11,19,18,6
6,7,0,16,2,29,2,14,2,4,24,4,5,18,4,0,1,2,22,5,0,3,7,5,0,0,9,54,5,9,12,24,5
8,4,0,17,2,0,2,12,2,13,21,9,1,25,10,0,0,0,20,10,1,0,8,4,0,0,2,73,0,8,6,15,27
8,1,0,22,2,0,2,14,5,17,23,12,1,21,4,0,5,1,6,2,0,1,2,3,0,0,5,81,0,8,12,13,29
26,3,0,14,0,0,5,6,5,69,19,3,2,12,0,0,7,18,29,14,2,0,2,7,0,1,5,2,0,5,5,13,26
29,1,0,9,3,0,4,7,3,18,28,2,1,17,14,0,5,61,12,28,0,0,0,9,0,1,0,0,12,0,5,6,25
22,1,0,6,6,0,2,6,6,3,24,1,1,13,9,0,6,55,17,26,3,1,2,25,0,2,3,0,20,1,3,7,29
21,3,0,5,2,0,4,7,3,3,26,1,1,13,19,0,7,58,15,18,5,1,0,20,0,1,1,0,15,2,6,8,35
21,1,0,3,0,0,4,1,7,4,24,0,5,15,21,0,2,63,19,18,0,1,2,24,0,0,2,0,11,0,6,3,43
25,0,0,10,1,0,4,9,9,9,43,1,3,18,13,0,4,46,18,17,2,1,0,17,0,0,4,0,5,1,9,5,26
31,0,0,24,3,0,2,7,10,22,36,3,1,20,13,0,2,8,25,23,3,2,1,10,0,0,9,0,1,5,10,11,18
30,2,0,13,1,0,3,11,6,23,30,5,2,23,8,0,2,15,23,26,0,2,0,14,0,1,5,0,0,3,12,8,32
30,1,0,16,2,0,2,9,3,24,26,3,3,24,7,0,1,2,26,23,4,5,2,21,0,0,8,0,3,7,9,16,23
17,1,0,25,2,0,3,19,3,22,22,2,6,24,4,0,5,1,34,12,0,3,2,8,0,0,14,1,3,8,13,13,33
24,2,0,21,0,0,1,20,3,0,27,9,6,25,3,0,4,1,18,7,7,1,9,4,0,0,24,12,1,8,12,19,32
16,6,0,22,8,0,0,17,4,0,20,15,2,25,3,0,5,4,18,6,3,7,8,4,0,0,15,10,4,19,17,26,16
9,6,0,30,1,0,0,25,2,1,35,17,0,16,0,0,5,1,25,5,0,4,19,7,0,0,21,4,4,11,19,18,15
7,7,0,40,4,0,0,18,1,1,31,16,2,20,1,0,1,5,25,8,3,4,9,3,0,0,19,1,4,14,14,18,24
4,7,0,20,3,0,0,21,1,3,27,10,1,17,2,0,1,4,20,3,4,8,19,6,0,0,17,0,2,28,24,26,22
4,14,0,19,1,0,0,22,3,2,24,13,1,29,4,0,3,4,22,0,7,4,26,4,0,0,18,0,2,23,18,23,10
6,12,0,20,4,0,0,38,1,1,17,18,0,16,2,0,2,4,27,6,8,2,13,2,0,0,23,0,1,22,17,22,16
6,25,0,19,2,0,0,23,4,2,18,17,1,26,2,0,2,4,24,2,7,3,14,2,0,0,22,0,6,26,14,15,14
7,18,0,18,6,0,0,21,5,1,29,24,0,14,2,0,2,4,29,2,3,3,15,2,0,0,21,1,4,19,19,20,11
5,19,0,17,1,0,0,21,3,5,17,18,0,25,0,0,2,5,28,8,4,2,20,3,0,0,12,1,11,17,22,24,10
8,8,0,17,3,0,0,16,1,4,18,24,0,13,3,0,0,1,35,3,10,4,25,4,0,0,14,1,8,26,20,20,14
3,13,0,15,4,0,0,16,3,3,19,25,0,28,3,0,0,6,28,5,3,2,14,3,0,0,13,1,6,17,20,34,16
5,18,0,20,3,1,0,14,5,2,16,19,0,29,4,0,1,3,26,3,7,6,18,3,0,0,22,1,8,17,18,18,13
5,25,0,25,6,0,0,14,2,4,24,22,1,18,2,0,1,4,34,2,4,5,19,0,0,0,19,1,5,16,14,15,13
3,23,0,19,5,0,0,24,6,2,21,28,0,25,1,0,2,2,21,0,2,6,20,0,0,0,12,2,4,16,22,18,16
2,15,0,15,5,2,0,30,3,3,18,19,0,21,3,0,4,2,23,2,9,3,21,6,0,0,12,0,4,25,13,33,7
7,11,0,25,1,0,0,28,2,1,20,22,0,26,2,0,7,3,20,7,4,9,19,2,0,0,22,0,6,14,12,22,8
4,13,0,23,4,0,0,26,4,3,17,16,0,14,2,0,2,3,30,2,7,3,24,1,0,0,14,0,5,24,16,29,14
4,27,0,24,4,0,0,11,5,1,23,21,0,24,3,0,0,1,26,4,4,3,16,2,0,0,17,0,3,27,13,26,11
8,13,0,23,2,0,0,33,2,1,17,16,0,16,4,0,2,4,32,1,1,1,15,3,0,0,23,0,5,22,21,30,5
4,20,0,17,1,1,0,23,2,2,21,13,0,23,0,0,2,4,15,2,2,7,24,2,0,0,25,3,13,25,18,24,7
4,21,0,18,0,4,0,17,6,5,33,12,0,18,1,0,3,5,22,6,7,5,19,2,0,0,13,2,7,27,21,15,7
7,19,0,16,4,5,0,19,2,0,14,21,0,15,4,0,2,2,17,6,6,0,18,1,0,0,22,1,13,27,22,29,8
4,30,0,26,1,8,0,18,2,0,20,7,0,13,2,0,2,6,14,1,3,2,18,1,0,0,20,5,16,20,21,29,11
10,15,0,21,0,8,0,17,4,3,31,12,0,15,4,0,3,7,17,2,1,3,21,2,0,0,27,2,3,18,20,26,8
3,23,0,18,3,5,0,16,2,0,25,20,0,13,3,0,2,2,11,2,3,5,23,3,0,0,20,5,7,26,21,24,15
4,15,0,24,1,4,0,25,3,2,23,17,0,15,1,0,3,3,17,5,3,4,19,4,0,0,20,12,3,11,21,18,23
4,5,0,21,2,4,0,12,3,3,14,30,1,23,2,0,0,8,34,2,2,3,21,1,0,0,15,17,4,19,18,21,11
5,10,0,32,1,0,0,17,1,1,26,19,0,30,0,0,1,1,26,4,0,2,16,1,0,0,9,16,3,21,14,16,28
8,7,0,35,4,0,0,20,1,4,25,21,0,27,2,0,1,4,18,3,2,3,22,3,0,0,13,11,5,16,9,17,19
10,4,0,22,1,0,0,20,4,7,21,17,5,28,2,0,1,3,25,0,5,4,20,2,0,0,16,8,1,24,13,15,22
4,5,0,35,1,0,0,18,2,6,21,17,1,27,1,0,2,1,19,2,1,4,10,1,0,0,22,11,1,24,16,33,15
5,5,0,32,2,0,0,17,0,12,18,15,1,23,1,0,2,4,27,1,0,5,17,1,0,0,14,16,3,25,15,20,19
6,3,0,32,3,1,0,15,3,7,17,13,3,26,3,0,1,4,26,5,3,3,19,3,0,1,19,7,4,21,9,23,20
6,6,0,16,0,0,2,21,1,5,35,23,1,31,3,0,0,1,18,4,3,5,20,3,0,1,16,7,5,16,21,9,21
6,10,3,14,1,0,0,17,2,4,30,29,6,33,2,0,3,3,27,7,1,4,11,1,0,1,18,3,5,23,13,10,13
12,3,0,16,0,0,0,26,2,2,34,28,0,37,1,0,0,10,29,0,0,0,9,0,0,0,12,0,4,21,10,25,19
11,4,0,22,1,0,0,22,0,3,37,15,4,31,0,0,0,7,37,2,2,2,5,2,0,0,18,0,0,21,11,17,26
14,1,0,21,2,0,0,13,2,2,30,13,0,19,1,0,0,3,42,5,0,4,3,0,0,0,16,0,2,29,14,36,28
16,2,0,29,4,0,0,19,0,0,29,5,0,31,1,0,0,0,40,5,0,4,2,2,0,0,27,0,2,25,17,18,22
20,2,0,19,0,0,0,16,2,0,37,10,0,22,1,0,0,0,35,3,1,4,5,1,0,0,33,0,1,10,22,19,37
20,1,0,23,1,0,0,12,2,0,35,8,2,33,2,0,1,1,23,5,3,2,10,2,0,0,26,0,1,20,15,15,37
17,7,0,36,3,0,0,16,0,0,27,7,3,27,4,0,1,2,32,3,2,4,6,3,0,0,22,0,2,13,17,12,34
8,6,0,40,0,0,0,23,0,0,32,6,3,17,3,0,1,1,27,8,1,10,7,2,0,0,22,0,0,22,11,16,34
14,6,0,37,3,0,0,11,1,0,31,13,1,21,2,0,0,0,19,3,2,5,8,2,0,0,12,0,4,33,14,21,37
15,7,0,33,0,0,0,12,0,0,43,15,0,25,2,0,1,1,21,3,0,2,14,4,0,0,17,0,1,16,13,18,37
21,8,0,38,1,0,0,12,1,0,25,12,0,33,0,0,2,0,27,6,1,1,15,3,0,0,9,0,0,14,15,26,30
14,7,0,34,1,0,0,17,0,0,26,11,0,25,1,0,0,0,17,4,0,3,21,3,0,0,14,1,3,17,27,28,26
9,9,0,26,0,0,0,15,3,3,10,25,0,24,2,0,0,5,22,5,3,2,17,5,0,0,7,5,3,25,21,34,20
1,21,0,29,0,0,0,24,0,8,10,8,0,27,1,0,1,7,13,3,0,2,19,0,0,0,22,20,4,18,23,29,10
2,20,0,32,1,0,0,13,1,9,6,20,0,22,1,0,0,10,11,4,0,0,16,0,0,0,25,30,9,24,14,22,8
3,15,9,15,0,6,1,9,0,13,9,21,1,13,0,0,0,4,10,0,0,1,23,3,0,2,21,61,8,18,11,18,5
0,16,13,11,0,21,1,12,0,13,4,19,1,19,1,4,0,8,13,0,1,2,11,2,0,2,16,47,14,13,18,13,5
2,10,18,9,4,1,3,4,2,18,9,8,2,8,3,22,2,1,12,1,2,2,14,1,0,2,15,75,10,12,16,9,3
2,10,10,16,2,2,0,12,0,20,7,16,1,11,0,8,0,5,15,1,2,2,7,1,0,6,5,82,9,21,12,8,7
4,4,2,18,0,0,0,13,0,55,25,15,0,19,1,6,1,20,15,4,2,0,7,1,0,1,8,13,11,20,8,13,14
13,3,2,13,0,0,0,13,3,29,23,6,0,31,3,14,1,34,22,8,1,0,3,4,0,1,9,0,6,15,12,15,16
24,9,0,22,0,0,0,11,2,2,25,4,0,17,5,3,0,33,27,11,0,2,2,7,0,0,11,0,19,4,15,11,34
32,4,0,14,1,0,0,10,3,0,25,3,0,24,14,0,1,13,19,9,0,0,5,18,0,0,13,0,11,9,11,17,44
28,6,0,13,1,0,0,19,5,0,32,2,0,16,20,0,4,4,12,21,2,0,2,11,0,0,9,0,13,8,9,21,42
24,3,0,21,4,0,5,15,2,0,21,10,3,22,17,0,4,1,18,19,1,2,1,16,0,0,8,0,11,5,9,16,42
18,3,0,19,2,0,9,19,6,0,39,2,4,19,10,0,1,2,27,18,1,2,3,14,0,0,7,0,0,8,12,13,42
28,6,0,22,0,0,2,17,1,0,35,4,4,18,6,0,2,0,30,26,4,2,1,13,0,0,9,0,1,6,10,14,39
33,1,0,24,2,0,0,20,0,0,44,18,2,30,2,0,1,0,22,8,2,0,4,3,0,0,10,0,1,17,13,17,26
17,9,0,31,1,0,0,23,2,0,31,14,0,26,0,0,2,1,26,5,1,5,15,2,0,0,14,0,3,16,15,18,23
17,6,0,22,4,0,0,14,2,0,17,14,3,35,1,0,1,1,23,8,3,3,13,1,0,0,33,0,0,16,22,15,26
9,20,0,30,1,0,0,11,1,0,24,15,0,24,1,0,0,2,30,5,5,7,13,2,0,0,13,0,10,19,13,23,22
5,14,0,19,0,0,0,23,0,1,22,18,0,42,1,0,0,1,22,1,3,5,17,0,0,0,10,0,22,8,18,37,11
3,24,0,29,4,0,0,22,0,2,16,14,0,32,1,0,0,7,24,1,2,2,22,3,0,0,15,0,11,11,25,20,10
2,27,0,36,0,0,0,20,1,3,20,12,0,27,2,0,2,6,26,2,4,6,20,0,0,0,15,1,9,8,27,19,5
3,25,0,26,0,0,0,18,3,2,18,15,0,18,3,0,2,8,28,2,3,1,14,0,0,0,23,0,23,11,30,19,5
4,26,0,33,1,0,0,33,0,2,17,12,0,18,3,0,1,4,18,2,4,0,17,0,0,0,20,0,20,12,25,19,9
4,23,0,19,0,0,0,22,3,3,14,14,0,19,3,0,2,15,17,0,3,0,13,1,0,0,31,0,31,14,32,13,4
2,28,0,26,1,0,0,28,2,2,15,16,0,17,1,0,1,12,15,0,1,0,12,1,0,0,24,0,25,23,28,15,5
6,22,0,13,1,14,0,15,1,12,11,24,0,8,1,0,2,14,8,1,0,1,16,0,0,0,28,4,22,21,35,17,3
3,26,0,12,3,17,0,18,3,4,9,16,0,10,0,0,0,19,11,4,2,4,20,0,2,0,24,1,22,25,30,14,1
3,27,0,15,1,42,0,18,1,9,5,14,2,5,0,0,0,14,8,1,2,1,17,2,2,0,17,5,33,20,20,10,6
0,23,0,9,3,20,0,6,5,15,2,13,0,27,1,0,1,19,19,0,0,0,13,1,34,0,13,3,23,18,17,13,2
0,21,0,15,4,63,0,23,1,3,14,12,0,10,0,0,2,7,15,3,1,1,19,0,3,0,20,0,22,7,21,12,1
2,14,0,8,2,91,0,20,0,1,16,13,0,10,0,0,0,2,13,3,1,1,15,1,0,0,14,1,20,9,14,20,9
7,15,0,12,1,69,0,14,1,1,28,9,0,14,3,0,0,3,19,0,1,3,23,0,0,0,10,6,9,10,21,19,2
9,3,0,20,2,24,0,7,1,2,27,12,0,21,1,0,0,2,12,4,1,4,17,3,0,0,9,57,3,10,3,19,27
30,1,0,14,0,0,0,3,0,34,26,3,2,18,6,0,1,2,26,3,0,2,1,4,0,0,7,69,2,10,5,14,17
27,0,0,6,3,0,0,11,2,67,27,1,2,13,6,0,1,5,23,10,0,1,0,6,0,0,10,24,7,5,8,7,28
29,0,0,13,2,0,0,6,2,57,27,3,4,15,6,0,2,6,20,11,0,1,1,8,0,0,6,15,3,7,13,16,27
32,3,0,9,2,0,0,10,6,62,27,3,1,19,8,0,3,4,26,20,4,3,1,5,0,0,11,4,0,5,5,13,14
22,2,0,21,1,0,0,10,8,37,34,0,1,12,5,0,2,18,24,22,1,2,2,13,0,0,7,0,0,7,11,20,18
27,0,0,15,2,0,0,17,5,30,37,1,2,10,12,0,1,14,32,22,1,3,2,7,0,0,4,0,1,7,8,12,28
20,0,0,24,4,0,2,10,9,9,31,1,4,23,8,0,1,13,31,26,1,3,0,18,0,2,16,0,0,3,6,16,19
31,1,0,11,1,0,0,9,10,4,44,2,2,17,7,0,3,10,24,30,3,2,1,23,0,0,4,0,1,3,12,17,28
28,0,0,19,4,0,1,14,5,1,37,1,5,20,8,0,4,2,35,23,4,4,1,25,0,0,3,0,2,3,7,17,27
34,0,0,15,2,0,3,17,4,0,36,1,7,24,9,0,9,0,28,15,0,4,0,23,0,0,4,0,0,1,8,20,36
28,1,0,26,4,0,1,10,3,0,26,2,6,28,10,0,1,0,39,15,2,4,0,10,0,0,11,0,1,3,14,25,30
38,0,0,19,2,0,0,10,1,0,35,3,2,43,7,0,4,0,23,18,1,4,3,10,0,0,8,0,0,2,10,27,30
13,6,0,20,6,0,0,22,2,2,33,3,4,21,1,0,1,1,18,4,4,6,7,5,0,0,10,0,3,21,28,25,34
2,6,0,17,1,0,0,21,2,3,29,10,1,10,4,0,4,8,29,6,10,13,25,5,0,0,19,0,8,23,18,9,17
2,14,0,21,2,0,0,20,2,1,31,24,0,30,1,0,4,3,28,3,4,8,9,0,0,0,32,0,4,16,20,13,8
1,23,0,17,1,0,0,21,2,1,21,20,0,29,1,0,6,3,18,2,4,2,28,0,0,0,22,2,10,26,12,24,4
5,27,0,17,2,0,0,16,1,1,8,27,0,23,2,0,1,6,24,2,4,4,24,1,0,0,27,0,10,23,21,18,6
6,14,0,20,3,0,0,11,0,1,9,23,0,25,2,0,2,3,23,2,3,2,19,2,0,0,26,2,21,25,27,21,8
3,14,0,16,1,0,0,16,1,6,11,23,0,24,3,0,0,5,24,3,5,2,18,2,0,0,28,1,26,28,24,12,4
0,19,0,17,2,0,0,14,6,4,9,22,0,23,1,0,4,7,29,2,7,2,18,4,0,0,17,4,29,18,26,11,5
6,20,0,18,2,0,0,16,4,1,2,17,0,30,3,0,2,9,30,2,3,3,16,1,0,0,27,2,22,17,31,13,3
1,22,0,16,7,3,0,11,3,3,7,17,0,30,2,0,1,9,28,5,1,0,20,3,0,0,23,3,20,22,27,10,6
1,18,0,16,2,3,0,13,5,0,7,25,0,36,5,0,2,16,13,1,3,0,21,0,1,0,17,3,23,22,22,24,1
2,24,0,26,1,3,0,21,1,7,2,19,0,28,0,0,2,11,10,3,1,0,21,0,2,0,21,1,28,29,23,12,2
2,14,0,38,2,10,0,15,1,2,3,21,0,31,0,0,1,11,13,0,2,0,20,2,2,0,24,2,18,21,24,21,0
1,16,0,25,0,20,0,17,2,4,3,22,0,24,5,0,4,8,22,3,3,0,27,2,3,0,21,4,15,17,17,13,2
1,9,0,34,1,25,0,18,1,3,10,12,0,31,1,0,2,3,33,1,1,3,14,1,3,0,14,11,12,17,12,23,4
1,13,0,34,3,23,0,18,4,1,14,16,0,28,0,0,2,0,17,2,6,1,17,0,0,0,19,12,13,12,18,24,2
6,9,0,28,5,20,0,16,1,3,13,19,0,28,0,0,2,3,27,1,1,2,10,2,0,0,7,29,10,15,18,20,5
3,4,0,24,3,9,0,24,1,9,24,13,1,35,0,0,1,3,31,1,0,1,9,0,0,0,7,18,13,22,17,16,11
7,7,0,41,3,7,0,18,1,9,21,19,0,35,0,0,2,5,21,1,2,1,10,0,0,0,10,15,9,17,15,19,5
6,6,0,40,2,0,0,18,2,12,19,24,0,34,1,0,0,3,17,7,0,1,12,3,0,0,13,8,2,19,21,19,11
3,8,0,40,2,0,0,23,2,12,17,30,1,38,2,0,0,3,20,5,0,2,20,0,0,0,14,3,4,14,9,14,14
14,8,0,28,1,0,0,14,1,1,11,23,0,40,1,0,1,3,22,3,4,1,15,1,0,0,29,0,7,21,18,11,22
6,6,0,23,2,0,0,22,1,0,17,19,0,49,2,0,0,3,28,5,3,3,14,7,0,0,21,1,1,22,19,10,16
6,9,0,22,1,0,0,13,1,0,26,19,2,44,0,0,3,3,50,3,1,3,3,4,0,0,18,0,2,14,28,14,11
12,9,0,18,1,0,0,13,2,0,26,15,0,27,2,0,1,1,38,9,4,2,9,5,0,0,21,0,1,36,18,14,16
11,4,0,15,0,0,0,14,4,0,29,18,0,30,0,0,3,0,43,7,2,3,10,3,0,0,27,1,1,31,21,6,17
21,17,0,15,2,0,0,5,3,1,31,6,0,23,3,0,3,3,36,10,4,1,14,4,0,0,29,0,3,20,19,5,22
9,13,0,13,2,0,0,8,2,1,31,13,2,19,8,0,0,0,37,3,5,3,21,5,0,0,26,1,0,31,14,11,22
8,4,0,23,4,0,0,12,3,0,27,10,1,26,4,0,1,1,30,9,2,1,9,5,0,0,24,0,0,36,22,15,23
9,6,0,23,0,0,0,15,1,0,23,13,0,36,1,0,1,1,38,13,2,1,7,2,0,0,15,0,5,22,23,29,14
4,3,0,13,1,0,0,23,2,1,16,18,1,35,2,0,0,4,49,7,1,6,10,4,0,0,26,0,0,24,23,14,13
13,5,0,21,4,0,0,20,3,0,13,9,1,37,6,0,2,3,36,9,1,1,3,2,0,0,18,0,1,24,26,26,16
13,0,0,27,1,0,0,14,0,0,20,10,0,40,1,0,0,0,35,8,0,2,7,2,0,0,36,0,3,21,21,23,16
7,4,0,26,2,0,0,12,4,1,27,16,0,48,2,0,0,0,33,10,5,3,1,3,0,0,21,0,5,15,24,13,18
10,9,0,18,1,0,0,11,0,1,26,6,2,49,3,0,5,2,53,11,4,1,5,4,0,0,16,1,3,13,16,10,20
8,5,0,31,3,0,2,13,4,2,32,12,1,43,5,0,2,1,29,14,2,2,4,4,0,0,8,0,3,20,14,15,21
9,4,0,17,1,0,0,9,4,1,25,5,2,53,7,0,4,2,49,11,0,5,4,6,0,0,11,0,3,13,27,10,18
12,1,0,22,2,0,1,17,3,0,21,10,1,30,4,0,1,1,57,14,1,0,6,2,0,0,20,1,0,23,18,8,24
15,4,0,17,1,0,2,15,3,0,29,5,9,35,6,0,2,1,49,15,2,2,7,10,0,0,14,0,0,23,15,10,9
14,5,0,9,1,0,2,14,4,1,41,3,3,26,4,0,0,3,47,16,0,3,8,11,0,0,15,0,3,13,18,17,19
15,1,0,22,1,0,1,26,5,0,30,7,2,27,6,0,0,3,49,13,3,2,4,7,0,0,9,0,1,14,12,15,25
8,0,0,15,0,0,4,18,3,1,35,5,2,32,7,0,3,3,44,13,2,0,1,14,0,0,17,0,3,18,10,17,25
